feature_0,feature_1,feature_2,feature_3,class
-0.8425190002614202,-0.4000888773780594,-0.5739372790385519,-0.7984236463950187,0
-1.0310813961814385,-0.06245352485047567,-0.9042108367600401,-0.30232487405357245,1
-0.7599407706068415,-0.1832073255874463,-1.2429349432258945,0.10381704678919751,1
-0.7090252942664554,-0.2652275633569998,-0.8660314862105319,0.041249003730812916,1
-0.9870506979514375,-0.31879389543352044,-0.6498994372150425,-0.5589611120208736,0
-0.927848035169043,0.10746819857014411,-0.7224561614119214,-0.31932465301063845,1
-1.057049275062238,-0.4796260672708919,-0.8550294498071707,-0.09771249505823021,0
-0.6485136879086122,-0.3312626848108402,-0.6656617661731541,-0.6430704789834341,1
-1.0673371317277351,-0.3506640403089678,-1.0932902447099635,-0.36799465513168383,0
-0.6781827850669793,0.024744652763570074,-0.852876087596508,-0.7712204987809669,1
-0.5752530621875876,-0.07800047308091596,-0.5588816319079155,0.10559149358654435,1
-0.7996216523739796,-0.28595950231025014,-0.7719487078303147,-0.35905739860826297,1
-1.2603742957412534,-0.2669092850104605,-0.9479604636541346,-0.2829643928075878,0
-0.682254987552436,-0.15241079108376193,-1.439999846314691,-0.22386521946944155,1
-0.24955360011538108,-0.7625436413634419,-0.5248049731781999,-0.3269068429290043,2
-0.9173198257665912,-0.25430700313401533,-0.7435514834791255,-0.10607246881636714,1
-1.061407782413151,-0.40164265517235886,-0.9489372404847508,0.0037097468527059196,0
-0.9736117335846981,-0.13587961347970978,-0.9170015539477279,-0.30924228306062546,1
-0.8584787128159029,-0.362212382471406,-1.0129337430107097,-0.31205180170742497,1
-1.2516163362742532,-0.25084221364456033,-1.2828019892889742,0.00718484641047909,0
-0.8031728735260162,-0.30049244369392647,-0.8412863641348212,-0.5386459242051881,1
-0.8658653512536227,-0.027201532858287136,-0.9891881416330386,0.15946099069888042,1
-0.7668291831939775,-0.16703982933216066,-1.1505354380723476,0.29358159076197454,1
-1.1382040592688278,-0.2873097093861909,-0.7333384823778998,-0.36338331374070626,0
-0.7829170364414274,-0.45036501275945007,-0.6311702581305976,0.01381600123057819,0
-0.9352334446719349,-0.1073441329901688,-1.2767009338754884,-0.28123152054730893,1
-0.8777000831478324,0.07158822152247077,-1.5914589964191483,-0.49405500872589136,1
-1.3398629920894467,0.04102532046609375,-1.140718088248284,0.07536151061672214,1
-0.5946266490781272,0.3528598484289003,-0.7807972939238561,-0.017064033411930968,1
-0.692665853494521,-0.4042253458986562,-0.695024927374438,-0.5520492509839758,1
-0.9765225226588058,-0.05027223096917115,-0.4198790974316192,0.06166155199417178,1
-0.7421107030662893,-0.27238184643075486,-0.6141320099859391,0.07331155230890658,1
-0.9519396602504726,-0.14538554844354976,-0.8762322412352088,-0.4304776582578227,1
-0.8915256933516894,0.09599253776085341,-1.0939860663436118,-0.13928839050161007,1
-1.2968363112927983,0.3100498228757857,-1.0271266037387146,-0.021430712206733947,1
-0.8373973823619567,-0.23700269970189328,-0.9952279178701723,-0.46847989419046543,1
-1.0590963909116344,-0.01399868540328605,-0.7512697619824815,0.39182977975205174,1
-1.4758122314807984,-0.05510981793547708,-1.116473950502062,-0.006293491071573683,1
-1.2143007212629988,-0.26187025022012966,-0.8325599130936625,0.5016565532557506,0
-1.1278575844444618,0.11646056277843633,-0.6884361470553091,-0.25330174990246934,1
-0.7723576039208929,0.038581385482423944,-1.5732585429639885,0.1869379421907253,1
-0.9220066362817311,-0.5514637994167667,-1.0212488383184288,-0.1417483303969539,0
1.4665888955395836,-0.2642891353957999,-1.0000786928061094,-0.24273855020737897,0
0.7243146606170454,0.46419155486876085,-1.1559418631091756,0.10019952236058127,2
0.9126870216519934,-0.10478235296204279,-1.1675919514593622,-0.20545101736763677,0
0.7787697073745893,-0.04635845864144307,-0.8998603368350379,-0.14542780401513627,0
1.3170399289190822,0.22954074032903884,-0.9188445687676086,0.4991567284552294,0
1.3745379162651574,0.5962609383724747,-1.0241908323055018,-0.10521227883805964,0
1.5524422327152338,0.1882884450277773,-1.1884974352824216,0.19939364909706142,0
1.0615580853758486,0.07871991182555758,-0.5101257825181704,0.029735461766083923,0
0.5091341406490952,0.4382829803434283,-1.1392891397057752,0.29586045332181965,2
0.9397378530787919,0.264944598694372,-1.137499992863299,0.26549080745969056,0
0.8219024163748803,-0.1499233202795159,-0.5172255211934107,0.6094476758754593,0
0.6022956502516392,0.0071561217032858615,-0.8788649432079043,-0.1851181971804938,0
1.0475936715618717,0.6613469086915049,-0.5562121617166929,0.417968037439166,2
1.1055893193292534,0.30779416433926077,-1.1994693272942405,0.24348466431093888,0
1.2444673328509392,0.4057287440774938,-0.799672396438908,0.14045349933450318,0
1.2512717834258014,0.3150029188161306,-1.0416386189344022,0.2064276722434716,0
0.3971646492853105,0.4815053923298549,-0.9866958891926617,0.17812340838497528,2
0.9210743888527727,0.6807815469720871,-1.1504630073787039,0.23790018206248809,2
1.0832563286286365,0.10271231411726861,-0.9467320450316802,0.36339704327193956,0
0.6036155812337987,0.2751780942679471,-0.7520769499872539,0.7047735375936179,2
0.9610805111630475,0.15074466403484718,-0.694510077364467,-0.21306477014512726,0
1.2073011604809238,0.3683599298056744,-0.8918595396660269,0.3414672105188508,0
0.8822090370013573,0.6532908614512045,-0.8773809628255018,-0.14113366893852386,2
0.971391067072049,0.5195408835616407,-1.2442582246631455,0.4209985088545838,2
0.9872648203744481,0.526931120885852,-1.1820774249957007,-0.0029574768570467813,2
1.0262080480010174,0.39555454100572046,-0.5476471673341186,0.5146747392977888,0
0.5532240826703372,0.4402826305864034,-1.0072478982765238,-0.005651631940203405,2
1.2678103611437446,0.5185170409342168,-0.9448702591679845,0.37256586376963247,0
0.859076386334046,0.44545497489466346,-0.5380493999285416,0.5123807883932934,2
0.6507248684472915,0.03609903144422494,-0.9218186145884983,0.16212230258817104,0
0.5374335042310249,0.3479085018224312,-0.8316200539471129,0.293667255871921,2
0.9585074237084779,0.2518130633371781,-0.7352175522293614,0.3072502223977337,0
0.9908465732678156,0.4730217942904481,-0.9619396196766266,0.9002397911130879,0
0.6468790710826275,0.16639273500890156,-1.0006908346349266,0.5175631383490213,0
0.30275568844600687,0.7525768111238198,-1.3081906382462138,0.42473730776741175,2
0.8630165683625238,0.936010261478124,-1.0891092572300474,0.46214841345917584,2
0.9441686436525454,0.8566027481709113,-0.8474618312380169,0.44138029373356646,2
0.8687864509885564,0.12429446938653682,-0.8540413440325068,0.8117041911619085,0
1.3438096871412175,0.07026685094707646,-0.7896242509818838,0.5413101046543046,0
0.9159447303869521,1.0942707700172412,-0.5915109128630354,0.6090960346098677,2
0.6889252486795603,0.4497292418471758,-0.7592178444858569,0.39234226874181394,2
0.9398400354950673,0.5111004112414818,-0.7291459677505256,0.5636242923400889,2
0.8432775112238209,0.5820793145912798,-1.190469103956917,0.4276430072421544,2
0.9410374859097344,0.8652519090503296,-0.6785950381971054,0.5020960454551798,2
0.5704787687351113,0.6064728322059159,-0.6283804657750184,0.6131856535632524,2
0.735237776493924,0.41195509528340235,-0.63983624220219,0.8411198511313331,2
1.038629513171554,0.9167912418341573,-0.884956652630692,0.7248524472649922,2
0.9853714711637037,0.7757576417856936,-0.8743037184247242,0.41950046586208667,2
0.3657122575773319,0.6105694095882203,-0.899222602158298,0.4745180391184156,2
0.7786929242897161,0.4677564392954316,-0.6329221700085883,0.3369221668103469,2
0.6963472166177271,0.3654581581911218,-0.5372446667276995,0.7246823046567442,2
0.8197955688017767,0.3916898125108934,-1.145851400540765,0.7142464342763118,2
0.5680361951751804,0.8833339105433313,-0.5501954717903532,0.7847440444891167,2
0.9512208121970056,0.8323967422975244,-0.7022699572090069,0.8556101375411287,2
0.8460253222634497,0.7530106296351987,-0.5988505746893763,0.4952529937008946,2
0.8007553937616698,1.0289598523990096,-0.6980488946868819,0.610409896367701,2
1.1286763295588864,0.5898534048043403,-0.7218902830693168,0.20213117462518448,0
0.7763534408409924,1.1889703799475777,-0.5382590569456669,0.6513954746028239,2
0.8467750025355035,0.38617509687141244,-0.3024999107882065,0.7130451880602371,0
0.8845805406847747,0.4149539954032315,-0.6573351537513883,0.4669731570457496,0
0.7784861666012506,0.52704338153087,-0.7140143063184312,0.6002181268366334,2
0.8868037024519987,0.41320966093961964,-1.1549086550083554,0.6132927414615998,0
1.099287679986102,0.49946096027280323,-0.4575337306143497,0.663844280034039,0
0.6882146857396396,0.780270113328973,-0.19182284260577376,0.6249059605943184,2
0.7502059663221843,0.9824226041553701,-0.6795971902825928,0.45042853636741387,2
0.784637388077488,0.6561519129897906,-0.5629977586747522,1.2577208883567754,2
0.36036792780304977,0.8012983579984381,-0.3349238348065325,0.8211102035137254,2
0.6660620288903103,0.5097130253835302,-0.8542072807209035,1.0379244842284505,2
0.9053215301568615,1.0420588138187221,-0.4144935755554163,0.8689916117157095,2
0.7283322629864541,0.961875814459701,-0.9401699102986389,1.1340752744027338,2
0.4499295970705586,0.5778709393705842,-0.3701467740358868,0.672474190582881,2
0.6350863534936728,0.9300600651685245,-0.8357906779795953,1.032508481942891,2
0.7549999650028487,0.96375992911755,-0.516353824523426,0.6420469339324556,2
0.0747721988840156,0.4077726953638096,-0.5673564183361743,0.9037909558813215,2
0.45158283547025924,0.40922925784336994,-0.7887345638642121,1.0334714832628122,2
0.3040351669795732,0.9861139656717208,0.1354901893808026,0.644722924868087,2
0.709448955491955,0.8730067941044091,-0.7039218683268442,1.0291981941716857,2
0.4428595560904699,0.7725580192187906,-0.26508125715437697,0.5483025817947769,2
0.5151600968329163,0.8893615353892743,-0.7025479535091336,0.7435728752112852,2
0.29594030867330584,1.5693382366387807,-0.5603199258929199,0.8717164576331458,2
0.5419710126851718,1.1272349513465556,-0.37214046634289477,0.5683151091015243,2
0.9737999529938026,0.6857515964958599,-0.790536031581327,0.5889749960326026,2
0.2885121237012699,0.8026967471060118,-0.245432260471345,0.992525287119059,2
0.11256356643583887,0.7711825913597766,-0.4847144484480409,0.8131730057567743,2
0.811158778648243,0.7972792980332137,-0.9141724734424117,0.47582635800062284,2
0.10559063866872376,0.7763709344803121,-0.6323806057908089,0.8331709962712692,2
0.6731743169039094,0.722282180931865,-0.06011584839046408,0.7413278896369294,2
0.020697515695840774,0.3987102754016165,-0.5416939559153063,0.9062519687375186,2
0.04509497217128794,1.0384224708704182,-0.5230577346137759,0.4632634903704484,2
0.2218306737997998,0.7508952164217058,-0.8714837926969148,0.9730551747525678,2
0.45863862724770743,1.1173874756405864,-0.08781845586790821,0.8904973451452122,2
0.42907634932020666,0.5550850655513776,-0.6308092072281529,1.0045307694591226,2
0.8308209417885362,0.6863872415480801,-0.21614143410747438,0.41679657410382887,2
-0.07741569793337483,1.0380663536469656,-0.25915554334623947,1.5424697962402676,1
0.49867647636274415,0.6985535079981974,0.35106710362217985,1.0605939853103095,2
0.0096368857773238,0.6240616657078806,-0.3541279699504643,0.7528475432269545,2
0.6581020938785815,0.3363349744186469,-0.4509254473666078,0.425288889800141,2
0.07248486446720945,0.7319681130510982,-0.18875024919018946,1.2281697025344445,2
0.1845260789760259,0.9139793854659317,-0.47572616711840876,0.9400586297669556,2
0.08199590169772081,0.9553374781134711,-0.1500493121384356,1.2768501236674943,2
-0.4779130200710081,0.5966950654672546,-0.5285877545231517,0.8325243999057647,1
0.19915185021144274,1.1752040251489253,0.030778244083973366,1.387550933849591,2
0.32329028998791454,1.1589176269151533,-0.18135285093060372,0.4812232178691996,2
0.1845177814966631,0.744611685903639,-0.43306052803281436,0.9917060848236116,2
0.380462377258038,0.9253801198426487,-0.17316177669946162,0.8048312097487097,2
0.4267552125894144,1.0051901930796114,-0.3127756215449758,1.0308242767610463,2
0.26463507152422305,0.9939590196609186,-0.020451784750540103,1.0959537416157685,2
-0.011244393038234046,0.8627659632120925,0.251661736677097,0.9781894339741204,2
0.03536231254491132,0.8966705981052348,-0.2683797342848515,1.1127443543697824,2
0.31182188821880796,1.2482109233276966,-0.14501375105888775,1.406464213867877,2
0.38973686887829084,0.8749571166280771,-0.021222431221100235,1.0948714038542477,2
0.49034399545543716,0.97139726806395,0.03621621204975828,1.0161061881669047,2
0.3087464217607093,1.3722349161256786,0.35839802502464024,1.5257225630626619,2
-0.022415370174338964,0.8478240068487093,-0.3982418224338721,1.0927990504859115,2
0.004593375737337993,1.1136550922325337,0.15889269228293051,1.2952918672445044,2
0.645453646121875,0.8658562993563712,-0.22626307900418385,1.3431578100577535,2
-0.005310295474356547,1.239386254477359,0.05152497406193671,0.926795635310903,1
-0.321588899708569,1.0047443650062613,-0.12548838100662482,0.6679320948250125,1
0.5266304565502976,0.5511605624063042,-0.12538696169772137,1.1637926704013632,2
0.046525987354473164,1.0928784131210674,-0.10768404024662359,0.7988106172920506,2
-0.1736615222197753,1.2300578397390451,0.058955737512405335,1.08148021570988,1
-0.2645810994378551,1.2103334891185686,0.0038907702985800903,1.0411027814508829,1
0.389108627481303,0.9112486093137303,-0.04417305799076805,0.46561031981338885,2
-0.07212214063963858,1.2733822556956815,-0.219221627591477,0.7847393720731495,1
0.06938522796035239,1.0235246499771171,0.3572094922863899,0.6090088657353688,2
0.642229350404909,0.8603874819568318,-0.05319729869234238,1.1236605978949976,2
-0.5310928049838375,1.1061519019691974,-0.029398961262096,1.5164877007704232,1
-0.5476242148647832,0.882363599256956,0.11540814465905197,1.2759450955087401,1
0.0042363476587389814,0.8525847251148352,0.2562215147016453,1.3937114835338784,2
0.3197028308216372,1.1745546299094585,0.34439691197352706,0.994494538078018,2
0.05526711073227264,0.8927948244288961,0.16957912178833545,0.9882222894004487,2
-0.08589269150571702,1.157677313475026,0.3755359725694857,0.682538907350297,1
-0.013458475581696883,1.2402952526685929,-0.4843084297497171,1.4174337255128808,1
-0.2633479270102292,1.0485662994614349,0.06706132309943222,0.5816558681446264,1
-0.07136440206190543,0.6116706560394793,-0.08427233102377665,0.9213657478326387,2
0.09807529491655329,1.215931604448682,0.08447362081567253,0.8432286072902719,2
-0.49737158930503345,0.81213295541292,-0.10127515350022562,1.1739760097880427,1
-0.050706879494214624,0.847240673418998,0.25613701479445555,1.5535315832491783,2
-0.0817330378902345,0.822882816584607,0.29779195154501614,1.0139873725928674,2
-0.1105477533661522,0.36022665871585735,-0.18749126847149475,0.8215751786716643,2
-0.28469044448911357,0.8194524274383069,0.5635673376810952,0.7260515949637687,1
0.054262430393516026,0.6191587359762272,0.23181023433204678,1.464429541634269,2
-0.1197668712084187,0.31135052281830233,0.3224258208173108,0.8906232343970505,2
-0.10724352694906575,1.019501415202373,-0.03283981216371695,1.1934386543128015,1
-0.19892254952039312,0.8663040875100123,0.36286420435757394,0.7500665758362501,1
-1.1392476815408188,-0.8229074290842504,0.9189339114040074,0.748362659668973,0
-0.9986923911048149,-1.1866659116801308,0.3135913311971478,1.0461393764351536,0
-1.112193998735958,-0.8905527434502588,0.3733292172253236,1.1900691598481092,0
-1.3174173440495194,-0.7356343787468198,0.2573054275436242,0.9227453409234123,0
-0.7931892380322242,-0.8352047015020699,0.5282918739139114,0.9177947942105217,0
-0.9194908971355568,-0.792912775649067,0.20918367936338386,1.016746967365604,0
-0.7461146299971584,-1.3793766106085756,-0.17455928039115948,0.5495703578812177,0
-0.7579366111724785,-0.8494662491068948,0.2781150203577105,0.6045370729248714,0
-1.047637032525768,-0.738690621864917,0.23606728282650746,0.349938806587375,0
-1.3068014720435521,-0.5870100970696117,0.1046362746442755,0.9925987984327656,0
-1.0645535861402604,-0.6449972920874585,0.7105659905032489,0.6873216914911392,0
-1.0877092719002759,-0.48074909485954753,0.16976057804548034,1.1444125859374938,0
-1.0018039009657036,-1.3047410225090803,0.35926177444925356,1.0337646952292425,0
-0.9658001823343632,-0.7795506874945182,0.6590342902454374,0.5573198009354398,0
-1.1221699236763947,-0.8216402953851666,0.3988323399715971,0.645162515901194,0
-1.185793406211042,-0.5823231900468497,-0.06973792655314803,0.5912615143389905,0
-0.5215285058128973,-1.1176806242687327,0.17493633011261955,0.9506167431347204,0
-0.7676492856221504,-0.9924718892142713,0.7817814442203428,0.8623373121189339,0
-1.0695303335082866,-0.7676151450604678,0.4242926596480503,1.0377796854051133,0
-0.7307436783120719,-0.9562264773134569,0.19086089551889573,1.2359966802357438,0
-0.657890950949447,-0.6418659251009057,0.9404868789596299,0.5605050289354383,0
-0.7019096852430639,-1.4543859532785324,0.8312931166403045,0.9507449122806393,0
-1.1341313323070126,-1.0276079133484213,0.7893891131659325,0.7512195423202579,0
-0.8732670030283323,-0.6187002004353993,0.4059199011060754,0.8942722661765942,0
-0.3750685455653833,-1.1952229822115865,0.02681735450335021,0.6786895534110942,0
-0.7720371183123014,-0.8069758797731179,0.7441692404786011,0.9405635715090246,0
-1.2128244216332211,-0.8712931158303319,0.4761658331391197,0.8993213943897419,0
-1.0705070997921997,-1.0950719012522485,1.11583163457897,0.6721717756323549,0
-0.6818664602323145,-0.7221958693074976,0.8046828913949706,0.7079671684362963,0
-0.6350861313338373,-0.9361640199407262,0.6062504466509936,0.86437107715021,0
-0.6873906786062413,-0.693130721433282,0.39806532767055547,0.5612515104007012,0
-0.8176366413632479,-0.384699113546172,0.3791134827760432,0.4788322888271661,2
-0.9955078576520587,-1.116718325655432,0.8509109959907059,1.2300493660824017,0
-0.8052445775415431,-0.7800121218591385,0.7956237493287157,1.1858255510094708,0
-0.9426142503577811,-0.5865938093130695,0.5471242030305691,0.988496525156559,0
-0.9168663552934173,-0.8619975547989046,0.42624457691938,1.068593840381801,0
-0.791412601032051,-0.664690779171703,0.7987249634638662,0.7762424886845731,0
-0.31311734847701256,-0.8960129100568315,0.5070525154107853,1.0524167309852333,0
-0.40427511973951613,-0.8274088265099261,0.7275600200698341,1.170125463528659,0
-0.4823833284565696,-0.26854533820019805,0.5056716976516338,0.45870467094388145,2
-0.8189836607977279,-0.3582945652087037,0.6214304715191532,0.3835318048531606,2
-0.632968210771315,-0.4766716256006963,1.4614125623864809,0.9394491065196942,2
-0.35276204854706567,-0.6650457528857479,0.30948870417203844,0.7448836661563041,0
-0.8161760719569846,-0.5922727978160024,0.5884892011281436,0.634390128992769,0
-0.5275005477786321,-1.0616882244796428,0.824907024512193,0.5081521921305096,0
0.18402389363332117,-0.62947428047168,0.9361941320264371,0.9104144969650819,1
-0.5174683497159224,-0.7392462131487123,0.8799930569093918,0.8018626319596363,0
-0.7413925726879513,-0.8511410232558355,0.9305159640044902,1.0176829136861083,0
-1.1872846460246396,-0.8182566444461599,0.7689241328110783,0.25170248741962153,0
-0.5604966900099932,-0.7586207870275868,0.7375229497664599,0.777943540488913,0
-0.9412833776077232,-0.7164370071767584,0.6703700004772016,0.6862192657061604,0
-0.41504833753492076,-0.32395553192187393,0.41231208614120324,0.5717376368106032,2
-0.7430954226749554,-0.464548191143898,0.9537465961449788,0.09839348031941603,2
-0.5277333436591246,-0.4272086794748715,1.076722341972278,0.5969180626837204,2
-0.6687179741004299,-0.3680700101117381,0.34352288908571266,0.8032805765393715,2
-0.6539714908719418,-0.7886749881857305,1.1684951141241449,0.6100144020444481,0
-0.5600759197397797,-0.5965017011534924,0.8382382043014137,0.45301251322334435,0
-1.0048739863891094,-1.114310414174942,1.0278905021898082,0.16513086322193243,0
-0.4132489662241808,-0.9713666796376315,0.8444001517125099,0.5116343333445988,0
-0.8293251384401048,-0.689502724355784,1.012724429128179,0.5359034109302113,0
-0.5035140566450049,-0.6579648380743635,0.8531493200249654,0.46239552280479324,0
-0.6340642867894155,-0.494172036601725,1.052029906779049,0.6366414782326789,2
-0.45930204428018256,-0.6255796206178871,1.296725006489671,0.41267305225842166,0
-0.21297973824123476,-0.5275558703159346,1.218518378936377,0.7142820706884582,1
-0.48396257342874327,-0.6001017702897222,0.6462961493502949,0.38874335810930966,0
-0.41545728720271063,-0.7586247392355203,1.2085433006179183,0.5832011660502144,0
-0.8648887548898525,-0.06835344198629001,1.6275586483556652,0.3435957817422026,2
-0.002826305824027986,-0.3351356014700698,0.8729277641760534,0.38698416401827507,1
-0.3066673464806371,-0.6382974067630705,0.8368241271389737,0.10713993370840086,0
-0.4643991503585332,-0.6213481261178565,0.7231249333682503,0.6457918280040236,0
-0.4524971991240865,-0.2334340682529494,0.7627964130458306,0.8206576709543221,2
-0.20996430143970163,-1.4336202697688678,1.2172075282329486,0.5301428573700314,0
-0.650400548102311,-0.15925276373349664,0.8785918722886962,0.3812223566804981,2
-0.43392583053432643,-0.16829850420867687,0.7833239839688451,0.31860198206807694,2
-0.4610903489287618,-0.3002447176645462,0.6375641804928797,0.35017902848973387,2
-0.29672695415280553,-0.47522487123412627,0.8844262591562998,0.43012592222393314,2
-0.49270460602200716,0.15154991315833283,1.2230584214516498,0.49113941605018635,2
-0.1575396992826799,-0.2894884402796199,1.1721093209849212,0.26674538327998354,1
-0.5558008043258688,0.01653909652073654,0.9503874111880768,0.3957930172107891,2
-0.1894731805536381,-0.7092608193409242,0.6403053835612583,0.6241515833342055,0
-0.3473474256455853,-0.21945130007811198,0.9313440876458163,0.11764632663133853,2
-0.6002487353257959,-0.5770869882989604,1.018461806822955,0.12066908072083288,0
-0.13340171628911823,-0.0024568612061705575,0.7106927390588189,0.2113885459506605,0
0.4135072127538596,0.11750971704514404,0.712961779260818,0.5842057912280226,0
-0.39859276495993184,-0.5104786682897338,1.3760365760280264,0.5195411898554527,2
0.1739537881932315,-0.29846950498343744,0.717819832372359,0.25528585331546244,1
-0.3488911664084502,-0.20162322161694962,0.9395438671529938,0.22510848625120058,2
0.4782551031259844,-0.12361198062866491,1.353004193733096,0.33026345235908017,1
-0.3931765777592223,-0.462371435467937,1.0914194307334495,0.5595856375141189,2
-0.2077050321892497,-0.5003705429858345,1.0862668986764525,0.2189223687319703,1
0.1368861298572641,0.25565552801069336,0.6711803140382461,0.447129822305414,0
-0.07497192006206926,-0.21993853011571013,1.014995243537955,0.11994767717521163,1
-0.41610245597253037,-0.5025512008941491,0.9362516143883737,0.2385406245671557,2
-0.2512198244501386,0.577249806701564,0.6748013728683819,-0.15048099664772696,0
0.041499656359058876,0.15784411986645297,0.752644525224595,0.27501970426642985,0
-0.38969054684510096,0.03943423890108773,1.0780135073792498,-0.2996226218414133,2
-0.10134699297777028,0.0710886081837504,0.965757284650822,0.2162171484970997,0
0.41453920788429416,0.051945545926585165,1.3357132849761424,0.035148562987164664,1
0.196254293470288,-0.0038970166184444724,1.7243139468118778,-0.4024769713480833,1
-0.34013872321789307,-0.09463111083442491,0.976105014518525,0.1913444807015558,2
0.21068963261690601,-0.14642878343698038,0.9986989285588922,-0.07739438082423204,1
0.10119482988213929,0.14814895465877648,1.1862944181315553,0.17038332858954958,0
0.2654524299738638,0.11856718211586288,0.9397990699864652,-0.00481283647225492,0
0.26177562121905557,-0.22654956174149096,0.7964062463517976,0.13485612361988855,1
0.013286977804713808,-0.04921391461258403,1.359782549859342,0.07399247690714708,1
-0.0319986743178009,0.0801380816742676,1.1349690975960502,0.4629897453487042,0
0.06264273819272984,0.05368021571185379,0.8707053722124716,0.19027297235306784,0
-0.015902631288613467,0.704556374692074,0.7043575423505218,-0.04088793563126171,0
0.20992946262616385,0.4124865940696737,0.9134047317753307,-0.9360437411350424,0
0.9152825523137484,-0.49312311098299566,0.6969158202703325,-0.34487431343869446,0
0.7466194889350893,-0.023845891558021942,0.804388313621698,-0.007339307337131826,0
1.0626595064240159,-0.6686998285081976,0.9989373805603173,0.05928637413524204,0
1.435127539619363,-0.6577798851241405,0.8227432742005847,-0.2002641756713525,0
0.8283067171362185,-0.46856673414160244,0.9693978902616665,-0.08505173908518883,0
1.1410844120282646,0.07930574991390685,1.0827206583271334,-0.05691658001387816,0
0.909762804552504,0.03599675369292632,0.4528168943021601,-0.4261162051004312,0
1.2149095738331381,-0.26821107280212103,0.873458477140141,0.033126355349769876,0
0.9854337579574716,-0.26240458881112844,0.8778272515701129,-0.06572950520181228,0
0.9786283539609096,-0.3165128839336281,0.8739147700277045,-1.013755831151954,0
1.0098138680765953,-0.22034895133896834,1.3097471519285424,-0.37905287293715095,0
1.1677756427148758,-0.2008297878492794,1.0679368193207277,-0.3397193827182115,0
0.7930779811092658,0.13557537531672342,0.9262605789480135,-0.05496021044174404,0
1.165808701113616,-0.7246099773104226,1.0942030493796269,0.215004827047253,0
0.862463474333615,-0.5010363703364354,1.1668372523221633,-0.42572778227402597,0
0.633260418450055,-0.03885523107565286,1.2039321847052096,-0.5481919716640432,0
1.1092911690133778,-0.4718172025283304,1.0171274453898573,-0.36490549075517287,0
1.4461354961708943,-0.2581424869667455,0.9636411222913474,-0.540601081477667,0
0.8750768032441841,-0.5791949812343407,1.0879251950827091,-0.7017906227021632,0
0.7734430534964621,-0.45914914700008136,0.8601763530949057,-0.3040422628508132,0
0.8956592845138718,-0.05353399546642923,1.070782979762502,-0.49900505003390705,0
1.0287346989239028,-0.5746305221807605,0.7657908247223363,-0.22368589210591694,0
0.9935252873116559,-0.28262303349603174,0.9139191897163276,-0.29431801070486663,0
1.2338306736254376,-0.3229507056253647,1.0244616813235388,-0.27076643356122065,0
1.5420795138392656,-0.18792485416007743,1.1892128867392442,-0.4731364696562069,0
0.6981133664416631,-0.6611664692527028,0.6618421699423114,-0.6025799746826218,1
0.70007308232453,-0.3801548580430244,1.0142633613768353,-0.3753761040025311,0
0.521769634921446,-0.424058451836206,1.1076230178816182,-0.5867599253667221,1
1.0929403130739745,-0.10342753654098236,0.8400612149873556,-0.27760737301797234,0
0.8397095864243292,-0.24096919566904612,0.9522473265575575,-0.7393332908308569,0
1.253646633131134,-0.0220972110928912,0.5831264791584723,-0.1739754104376925,0
1.0211661545730346,0.04072552981210381,1.0420749797420248,-0.8132559853665371,0
0.9050172878370356,-0.37256044629698587,1.1050359147288416,-0.2966091605162132,0
0.6020650025158446,-0.4965033195153386,1.0870677857140338,-0.10121749394950297,1
1.02528777704738,-0.8718779312122866,0.7237207443788588,-0.5649543384548502,1
0.7360575475887713,-0.37444181063791004,1.011404836694831,-0.6193000253651038,0
0.7592121466124562,0.05452980143093633,0.721067030640559,-0.3272722188049988,0
0.6799078150908124,-0.19670511858286532,0.6874030166590324,-0.53524325345557,0
0.601792229123692,-0.4107414162811315,0.8285235866475962,-0.4296295757966757,0
0.7846947668745679,-0.730247741918605,0.4971895370788239,-0.8488363563409655,1
0.5832800795755719,-0.2773393092446331,0.8788527495534818,-0.4180141138020035,0
1.1186752986666746,-0.3916656275891056,1.0980824519289016,-0.5517228175209987,0
0.5318874038024651,-0.3134341523642366,0.8491176006217989,-0.6338178182368621,0
0.691853084208783,-0.5382987619995967,0.694431900207513,-0.4621296408420078,1
0.9510588053479099,-0.6129519045810259,0.8097921141843607,-0.4848360222939756,0
1.045368274053523,-0.7819651286817366,0.6312600789663201,-0.8713086018580392,0
0.3925684596122544,-0.873624665336153,0.3248829902531241,-0.5242632673927834,1
0.6531826596659429,-0.698431278639346,0.6212871727675731,-0.3776710025314924,1
0.9300381731464936,-1.092952458763909,0.8406626703375539,-0.8320426072297221,1
0.6039264040782186,-0.4560078941802898,0.799787831274679,-0.1285707953381776,1
0.4699384885468494,-0.8363934982674442,0.4421751364525232,-0.5596175512667142,1
0.5633370342818111,-0.7252116123764134,0.7417633329056174,-0.890621276036446,1
0.7934181036060788,-1.0934195216405547,0.5658869664286423,-0.6333068460858322,1
0.7493673072383007,-0.9764686309938192,0.4961891592833856,-0.6256948404441777,1
0.5357775694903795,-0.5920249102101658,0.1901092189623529,-0.8095445978555091,1
0.573223737713323,-0.7119071724740988,0.6756924774048645,-0.7742078447430399,1
0.4301873511346284,-0.22612525547478168,0.6232770208720485,-0.4260017260214941,1
0.8424292332858397,-1.1610861795962304,0.6627688859175832,-0.8546136466858568,1
0.5614883441519499,-0.5287232776162942,0.37709103027036833,-0.3709051871921021,1
